name,score
[Pretreatment Examination: Descriptive Attribute Assignment],1.5408266601060267e-10
[Pretreatment Examination: Condition Assessment],1.5408266601060267e-10
[Pretreatment Examination: Descriptive Attribute Assignment],1.5408266601060267e-10
[Pretreatment Examination: Descriptive Attribute Assignment],1.5408266601060267e-10
[Pretreatment Examination: Condition Assessment],1.5408266601060267e-10
[Pretreatment Examination: Descriptive Attribute Assignment],1.5408266601060267e-10
[Pretreatment Examination: Descriptive Attribute Assignment],1.5408266601060267e-10
[Pretreatment Examination: Condition Assessment],1.5408266601060267e-10
[Pretreatment Examination: Condition Assessment],1.5408266601060267e-10
[Pretreatment Examination: Descriptive Attribute Assignment],1.5408266601060267e-10
[Pretreatment Examination: Descriptive Attribute Assignment],1.5408266601060267e-10
[Pretreatment Examination: Condition Assessment],1.5408266601060267e-10
[Pretreatment Examination: Descriptive Attribute Assignment],1.5408266601060267e-10
[Pretreatment Examination: Descriptive Attribute Assignment],1.5408266601060267e-10
[Pretreatment Examination: Descriptive Attribute Assignment],1.5408266601060267e-10
[Pretreatment Examination: Condition Assessment],1.5408266601060267e-10
[Pretreatment Examination: Descriptive Attribute Assignment],1.5408266601060267e-10
[Pretreatment Examination: Condition Assessment],1.5408266601060267e-10
[Pretreatment Examination: Descriptive Attribute Assignment],1.5408266601060267e-10
[Pretreatment Examination: Descriptive Attribute Assignment],1.5408266601060267e-10
[Pretreatment Examination: Descriptive Attribute Assignment],1.5408266601060267e-10
[Pretreatment Examination: Descriptive Attribute Assignment],1.5408266601060267e-10
[Pretreatment Examination: Condition Assessment],1.5408266601060267e-10
[Pretreatment Examination: Condition Assessment],1.5408266601060267e-10
[Pretreatment Examination: Condition Assessment],1.5408266601060267e-10
[Pretreatment Examination: Descriptive Attribute Assignment],1.5408266601060267e-10
[Pretreatment Examination: Descriptive Attribute Assignment],1.5408266601060267e-10
[Pretreatment Examination: Descriptive Attribute Assignment],1.5408266601060267e-10
[Pretreatment Examination: Condition Assessment],1.5408266601060267e-10
[Pretreatment Examination: Descriptive Attribute Assignment],1.5408266601060267e-10
"[component reattachment,reattachment]",1.524819803970054e-10
"[component reattachment,reattachment]",1.524819803970054e-10
"[component reattachment,reattachment]",1.524819803970054e-10
"[component reattachment,reattachment]",1.524819803970054e-10
"[component reattachment,reattachment]",1.524819803970054e-10
"[component reattachment,reattachment]",1.524819803970054e-10
"[component reattachment,reattachment]",1.524819803970054e-10
"[component reattachment,reattachment]",1.524819803970054e-10
"[component reattachment,reattachment]",1.524819803970054e-10
"[component reattachment,reattachment]",1.524819803970054e-10
"[component reattachment,reattachment]",1.524819803970054e-10
"[component reattachment,reattachment]",1.524819803970054e-10
"[component reattachment,reattachment]",1.524819803970054e-10
"[component reattachment,reattachment]",1.524819803970054e-10
"[component reattachment,reattachment]",1.524819803970054e-10
"[component reattachment,reattachment]",1.524819803970054e-10
"[component reattachment,reattachment]",1.524819803970054e-10
"[component reattachment,reattachment]",1.524819803970054e-10
"[component reattachment,reattachment]",1.524819803970054e-10
"[component reattachment,reattachment]",1.524819803970054e-10
"[component reattachment,reattachment]",1.524819803970054e-10
"[component reattachment,reattachment]",1.524819803970054e-10
"[component reattachment,reattachment]",1.524819803970054e-10
"[component reattachment,reattachment]",1.524819803970054e-10
"[component reattachment,reattachment]",1.524819803970054e-10
"[component reattachment,reattachment]",1.524819803970054e-10
"[component reattachment,reattachment]",1.524819803970054e-10
"[component reattachment,reattachment]",1.524819803970054e-10
"[component reattachment,reattachment]",1.524819803970054e-10
"[component reattachment,reattachment]",1.524819803970054e-10
"[component reattachment,reattachment]",1.524819803970054e-10
"[component reattachment,reattachment]",1.524819803970054e-10
"[component reattachment,reattachment]",1.524819803970054e-10
"[component reattachment,reattachment]",1.524819803970054e-10
"[component reattachment,reattachment]",1.524819803970054e-10
"[component reattachment,reattachment]",1.524819803970054e-10
"[component reattachment,reattachment]",1.524819803970054e-10
"[component reattachment,reattachment]",1.524819803970054e-10
"[component reattachment,reattachment]",1.524819803970054e-10
"[component reattachment,reattachment]",1.524819803970054e-10
"[component reattachment,reattachment]",1.524819803970054e-10
"[component reattachment,reattachment]",1.524819803970054e-10
"[component reattachment,reattachment]",1.524819803970054e-10
"[component reattachment,reattachment]",1.524819803970054e-10
"[component reattachment,reattachment]",1.524819803970054e-10
[conservation],8.323565197147098e-11
[3191],1.6006856780121514e-12
[5494],1.6006856780121514e-12
"[treatment steps,Treatment Steps]",1.6006856780121514e-12
[3827],1.6006856780121514e-12
[1016],1.6006856780121514e-12
"[treatment steps,Treatment Steps]",1.6006856780121514e-12
"[treatment steps,Treatment Steps]",1.6006856780121514e-12
"[treatment steps,Treatment Steps]",1.6006856780121514e-12
[1918],1.6006856780121514e-12
"[treatment steps,Treatment Steps]",1.6006856780121514e-12
[740],1.6006856780121514e-12
"[treatment steps,Treatment Steps]",1.6006856780121514e-12
"[treatment steps,Treatment Steps]",1.6006856780121514e-12
[1724],1.6006856780121514e-12
[704],1.6006856780121514e-12
"[treatment steps,Treatment Steps]",1.6006856780121514e-12
"[treatment steps,Treatment Steps]",1.6006856780121514e-12
"[treatment steps,Treatment Steps]",1.6006856780121514e-12
[317],1.6006856780121514e-12
[5363],1.6006856780121514e-12
[4403],1.6006856780121514e-12
"[treatment steps,Treatment Steps]",1.6006856780121514e-12
"[treatment steps,Treatment Steps]",1.6006856780121514e-12
"[treatment steps,Treatment Steps]",1.6006856780121514e-12
[5654],1.6006856780121514e-12
[513],1.6006856780121514e-12
"[treatment steps,Treatment Steps]",1.6006856780121514e-12
[4449],1.6006856780121514e-12
"[treatment steps,Treatment Steps]",1.6006856780121514e-12
[659],1.6006856780121514e-12
[3179],1.6006856780121514e-12
[494],1.6006856780121514e-12
[4851],1.6006856780121514e-12
[666],1.6006856780121514e-12
[751],1.6006856780121514e-12
"[treatment steps,Treatment Steps]",1.6006856780121514e-12
[5455],1.6006856780121514e-12
[4447],1.6006856780121514e-12
[999],1.6006856780121514e-12
[5650],1.6006856780121514e-12
"[treatment steps,Treatment Steps]",1.6006856780121514e-12
[993],1.6006856780121514e-12
[1307],1.6006856780121514e-12
[3181],1.6006856780121514e-12
[939],1.6006856780121514e-12
"[treatment steps,Treatment Steps]",1.6006856780121514e-12
"[treatment steps,Treatment Steps]",1.6006856780121514e-12
[633],1.6006856780121514e-12
[5500],1.6006856780121514e-12
[671],1.6006856780121514e-12
"[treatment steps,Treatment Steps]",1.6006856780121514e-12
[928],1.6006856780121514e-12
[4434],1.6006856780121514e-12
"[treatment steps,Treatment Steps]",1.6006856780121514e-12
[1114],1.6006856780121514e-12
[3182],1.6006856780121514e-12
"[treatment steps,Treatment Steps]",1.6006856780121514e-12
[5703],1.6006856780121514e-12
"[treatment steps,Treatment Steps]",1.6006856780121514e-12
"[treatment steps,Treatment Steps]",1.6006856780121514e-12
[491],1.6006856780121514e-12
[SPC_472],1.6006856780121514e-12
[2033],1.6006856780121514e-12
[3176],1.6006856780121514e-12
"[treatment steps,Treatment Steps]",1.6006856780121514e-12
"[treatment steps,Treatment Steps]",1.6006856780121514e-12
[5626],1.6006856780121514e-12
[1786],1.6006856780121514e-12
"[treatment steps,Treatment Steps]",1.6006856780121514e-12
[680],1.6006856780121514e-12
[121],1.6006856780121514e-12
[996],1.6006856780121514e-12
[318],1.6006856780121514e-12
"[treatment steps,Treatment Steps]",1.6006856780121514e-12
"[treatment steps,Treatment Steps]",1.6006856780121514e-12
"[treatment steps,Treatment Steps]",1.6006856780121514e-12
[1741],1.6006856780121514e-12
"[treatment steps,Treatment Steps]",1.6006856780121514e-12
[6519],1.6006856780121514e-12
[496],1.6006856780121514e-12
[6853],1.6006856780121514e-12
"[treatment steps,Treatment Steps]",1.6006856780121514e-12
"[treatment steps,Treatment Steps]",1.6006856780121514e-12
[6211],1.6006856780121514e-12
[1108],1.6006856780121514e-12
[6342],1.6006856780121514e-12
"[treatment steps,Treatment Steps]",1.6006856780121514e-12
"[treatment steps,Treatment Steps]",1.6006856780121514e-12
[2030],1.6006856780121514e-12
[879],1.6006856780121514e-12
"[treatment steps,Treatment Steps]",1.6006856780121514e-12
[1740],1.6006856780121514e-12
"[treatment steps,Treatment Steps]",1.6006856780121514e-12
"[treatment steps,Treatment Steps]",1.6006856780121514e-12
[741],1.6006856780121514e-12
"[treatment steps,Treatment Steps]",1.6006856780121514e-12
"[treatment steps,Treatment Steps]",1.6006856780121514e-12
"[treatment steps,Treatment Steps]",1.6006856780121514e-12
"[treatment steps,Treatment Steps]",1.6006856780121514e-12
[1919],1.6006856780121514e-12
[2032],1.6006856780121514e-12
[727],1.6006856780121514e-12
[5686],1.6006856780121514e-12
"[treatment steps,Treatment Steps]",1.6006856780121514e-12
"[treatment steps,Treatment Steps]",1.6006856780121514e-12
[3174],1.6006856780121514e-12
[321],1.6006856780121514e-12
[1726],1.6006856780121514e-12
"[treatment steps,Treatment Steps]",1.6006856780121514e-12
"[treatment steps,Treatment Steps]",1.6006856780121514e-12
"[treatment steps,Treatment Steps]",1.6006856780121514e-12
"[treatment steps,Treatment Steps]",1.6006856780121514e-12
"[treatment steps,Treatment Steps]",1.6006856780121514e-12
"[treatment steps,Treatment Steps]",1.6006856780121514e-12
"[treatment steps,Treatment Steps]",1.6006856780121514e-12
"[treatment steps,Treatment Steps]",1.6006856780121514e-12
[320],1.6006856780121514e-12
[5367],1.6006856780121514e-12
[adhesive],7.68001060512405e-13
[text],5.490698559500097e-13
[full spine],4.00491798122075e-13
[extended head and tail],3.37256261220945e-13
[head and tail],3.161777489205684e-13
[extended],1.4754965051755522e-13
[guards],1.2643158161235943e-13
[extended full spine],4.2157089015672e-14
[5703_CatalogueOfHonor_dbrock.docx],1.0559098867516605e-14
"[5626_680-Conservation of ""L'histoire de Bretai ...]",1.0559098867516605e-14
"[317-Conservation of ""P. Terentii Comœdiæ sex""]",1.0559098867516605e-14
[3176_FifthReader1904.docx],1.0559098867516605e-14
"[6342_996-Conservation of ""Travels in New-Engla ...]",1.0559098867516605e-14
[3174_EnglishReader1818.docx],1.0559098867516605e-14
"[5650_740-Conservation of ""The history of the p ...]",1.0559098867516605e-14
[SPC_472_1983.docx],1.0559098867516605e-14
[3179_PorterAnalysis1841.docx],1.0559098867516605e-14
[5367_AnnalesOfTacitus_dbrock.docx],1.0559098867516605e-14
[SPC_727_1985_Williams visits.docx],1.0559098867516605e-14
[6342_TravelsInNewEngland_dbrock.docx],1.0559098867516605e-14
[SPC_491_1983.docx],1.0559098867516605e-14
[3191_HannoverSha-areTsiyon1682.docx],1.0559098867516605e-14
"[5363_494-Conservation of ""A suruay of London : ...]",1.0559098867516605e-14
"[741-Conservation of ""The American universal ge ...]",1.0559098867516605e-14
"[6519_1786-Conservation of ""Andreae Alciati Emb ...]",1.0559098867516605e-14
"[_1919-Conservation of ""The children's friend ...]",1.0559098867516605e-14
[5500_SixteenSermons_agabory.docx],1.0559098867516605e-14
"[5500_659-Conservation of ""Sixteen sermons, pre ...]",1.0559098867516605e-14
"[4403-Conservation of ""English synonymes, with  ...]",1.0559098867516605e-14
[5650_NewYork_eryan.docx],1.0559098867516605e-14
[2033_AtlasCoelestis1781.docx],1.0559098867516605e-14
"[3174-Conservation of ""Introduction to the Engl ...]",1.0559098867516605e-14
"[5455_633-Conservation of ""The orations of Aesc ...]",1.0559098867516605e-14
"[1724-Conservation of ""Galerie française, ou Co ...]",1.0559098867516605e-14
"[5494_666-Conservation of ""The seasons""]",1.0559098867516605e-14
"[SPC_472-Conservation of ""Oculus artificialis t ...]",1.0559098867516605e-14
[318_DavenantWorks_unk.docx],1.0559098867516605e-14
"[704-Conservation of ""A compendious system of a ...]",1.0559098867516605e-14
"[5654_879-Conservation of ""The works of that la ...]",1.0559098867516605e-14
"[513-Conservation of ""Dyalogus doctoris venerab ...]",1.0559098867516605e-14
"[3176-Conservation of ""A fifth reader""]",1.0559098867516605e-14
[SPC_1726_1995.docx],1.0559098867516605e-14
"[727-Conservation of ""Williams' visits; or, Thr ...]",1.0559098867516605e-14
[SPC_1114_1989.docx],1.0559098867516605e-14
[SPC_1919_1994.docx],1.0559098867516605e-14
"[3181-Conservation of ""The English reader, or,  ...]",1.0559098867516605e-14
[SPC_1724_1995.docx],1.0559098867516605e-14
"[2033-Conservation of ""Atlas coelestis""]",1.0559098867516605e-14
[4851_Sefermenor_eryan.docx],1.0559098867516605e-14
"[491-Conservation of ""Exotic flora, containing  ...]",1.0559098867516605e-14
[6122_EuropeanSettlements_eryan.docx],1.0559098867516605e-14
[SPC_751_1986.docx],1.0559098867516605e-14
[5654_WhartonWorks_dbrock.docx],1.0559098867516605e-14
"[3182-Conservation of ""The rhetorical reader :  ...]",1.0559098867516605e-14
[5686_UniversalAtlas_agabory.docx],1.0559098867516605e-14
[3827_Anacreontea1796.docx],1.0559098867516605e-14
"[2030-Conservation of ""The poems of Gray : ador ...]",1.0559098867516605e-14
[513_WilliamofOckhamDialogus1476.docx],1.0559098867516605e-14
[4449_HamiltonPoems1753.docx],1.0559098867516605e-14
[RB_5494_J666_The Seasons.docx],1.0559098867516605e-14
"[-Conservation of ""Illustrations of the birds o ...]",1.0559098867516605e-14
"[3827-Conservation of ""Hai tou Anakreontos ōdai ...]",1.0559098867516605e-14
"[318-Conservation of ""The works of Sir William  ...]",1.0559098867516605e-14
[3181_MurrayEnglishReader1841.docx],1.0559098867516605e-14
[5626_HistoireBretaigne_dbrock.docx],1.0559098867516605e-14
"[751-Conservation of ""Commentariorvm in Ioannis ...]",1.0559098867516605e-14
[SPC_939_1987.docx],1.0559098867516605e-14
[SPC_1918_1994.docx],1.0559098867516605e-14
"[4449-Conservation of ""Poems on several occasions""]",1.0559098867516605e-14
[4434_MissionMusicChoirBook1770.docx],1.0559098867516605e-14
"[1726-Conservation of ""The Antiquarian repertor ...]",1.0559098867516605e-14
"[1740-Conservation of ""The extravagant shepherd""]",1.0559098867516605e-14
[320_PolyOlbion_unk.docx],1.0559098867516605e-14
"[4434-Conservation of ""Mission music : choir bo ...]",1.0559098867516605e-14
"[5686_928-Conservation of ""A New General and Un ...]",1.0559098867516605e-14
[SPC_704_1984.docx],1.0559098867516605e-14
"[939-Conservation of ""La vie et les oeuvres spi ...]",1.0559098867516605e-14
[6519_FountainsOfAlciat_dbrock.docx],1.0559098867516605e-14
"[6853_1016-Conservation of ""The works of Alexan ...]",1.0559098867516605e-14
"[1918-Conservation of ""The bombardier, and pock ...]",1.0559098867516605e-14
"[999-Conservation of ""Beʼur ʼal ha-Torah [pt. 1].""]",1.0559098867516605e-14
"[1114-Conservation of ""De ortv ac progressv art ...]",1.0559098867516605e-14
[317_TerenceComoedia1541.docx],1.0559098867516605e-14
[2030_GrayPoems1800.docx],1.0559098867516605e-14
[4403_EnglishSynonymes1839.docx],1.0559098867516605e-14
[1724_illustrationsof birds1865.docx],1.0559098867516605e-14
"[2032-Conservation of ""A dictionary of the Engl ...]",1.0559098867516605e-14
"[321-Conservation of ""Publii Virgilii Maronis B ...]",1.0559098867516605e-14
"[320-Conservation of ""Poly-Olbion""]",1.0559098867516605e-14
[SPC_1740_1995.docx],1.0559098867516605e-14
"[3191-Conservation of ""Sefer Shaʻare Tsiyon : e ...]",1.0559098867516605e-14
[RB_5363_J494_survay.docx],1.0559098867516605e-14
[4447_NewPracticalNavigator1800.docx],1.0559098867516605e-14
"[4447-Conservation of ""The new practical naviga ...]",1.0559098867516605e-14
[RB_5455_J633_Orations.docx],1.0559098867516605e-14
[SPC_741_1984.docx],1.0559098867516605e-14
[3182_PorterRhetorical1854.docx],1.0559098867516605e-14
"[4851  _121-Conservation of ""Menorat ha-maʼor""]",1.0559098867516605e-14
[SPC_1108_1989.docx],1.0559098867516605e-14
"[5367_496-Conservation of ""The annales of Corne ...]",1.0559098867516605e-14
[SPC_999_1988.docx],1.0559098867516605e-14
[6853_PopeWorks1170_v1_dbrock.docx],1.0559098867516605e-14
[SPC_1741_1995.docx],1.0559098867516605e-14
"[5703_671-Conservation of ""... The catalogue of ...]",1.0559098867516605e-14
"[6211_993-Conservation of ""An account of the Eu ...]",1.0559098867516605e-14
[2032_JohnsonDictionary1755.docx],1.0559098867516605e-14
"[1741-Conservation of ""Spencer redivivus; conta ...]",1.0559098867516605e-14
[STK_1307_1992.docx],1.0559098867516605e-14
[321_BaskervilleVirgilWorks_unk.docx],1.0559098867516605e-14
"[3179-Conservation of ""Analysis of the principl ...]",1.0559098867516605e-14
"[1108-Conservation of ""In M. Tullii Ciceronis O ...]",1.0559098867516605e-14
"[1307-Conservation of ""La destruction de l'aris ...]",1.0559098867516605e-14
[board reattachment],3.006366381174897e-15
[Japanese paper],2.571243728164132e-15
[application],2.4525739137066503e-15
[aerocotton],1.6218852125042818e-15
[wheat starch paste],1.5823286076851203e-15
[PVA],1.3054323739509976e-15
[paper hinge],9.494229305785536e-16
[reback],9.494229305785536e-16
[adhered],4.747436727486285e-16
[airplane linen],3.9563046311030746e-16
[guarded],1.9784743901450528e-16
[guards],1.1873422937618436e-16
[hinges],1.1873422937618436e-16
[hinges],1.1873422937618436e-16
[hinges],1.1873422937618436e-16
[hinges],1.1873422937618436e-16
[hinges],1.1873422937618436e-16
[guards],1.1873422937618436e-16
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[cover],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[cover],7.917762455702393e-17
[hinges],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[hollow tube],7.917762455702393e-17
[guards],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[hinges],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[hinges],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[cover],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[guards],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[cover],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[cover],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[hinges],7.917762455702393e-17
[hollow tube],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[hinges],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[hinges],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[cover],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[guards],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[hollow tube],7.917762455702393e-17
[hollow tube],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[hinges],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[hollow tube],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[cover],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[hinges],7.917762455702393e-17
[hinges],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[spine lining],7.917762455702393e-17
[Conservation Documentation: Text],3.962101973786348e-17
[Conservation Documentation: Text],3.962101973786348e-17
[Conservation Documentation: Text],3.962101973786348e-17
[Conservation Documentation: Text],3.962101973786348e-17
[Conservation Documentation: Text],3.962101973786348e-17
[Conservation Documentation: Text],3.962101973786348e-17
[Conservation Documentation: Text],3.962101973786348e-17
[Conservation Documentation: Text],3.962101973786348e-17
[Conservation Documentation: Text],3.962101973786348e-17
[Conservation Documentation: Text],3.962101973786348e-17
[Conservation Documentation: Text],3.962101973786348e-17
[Conservation Documentation: Text],3.962101973786348e-17
[Conservation Documentation: Text],3.962101973786348e-17
[Conservation Documentation: Text],3.962101973786348e-17
[Conservation Documentation: Text],3.962101973786348e-17
[Conservation Documentation: Text],3.962101973786348e-17
[Conservation Documentation: Text],3.962101973786348e-17
[Western paper],3.962101973786348e-17
[Conservation Documentation: Text],3.962101973786348e-17
[Conservation Documentation: Text],3.962101973786348e-17
[Conservation Documentation: Text],3.962101973786348e-17
[Conservation Documentation: Text],3.962101973786348e-17
[Conservation Documentation: Text],3.962101973786348e-17
[Conservation Documentation: Text],3.962101973786348e-17
[Conservation Documentation: Text],3.962101973786348e-17
[Conservation Documentation: Text],3.962101973786348e-17
[Conservation Documentation: Text],3.962101973786348e-17
[Conservation Documentation: Text],3.962101973786348e-17
[Conservation Documentation: Text],3.962101973786348e-17
[Conservation Documentation: Text],3.962101973786348e-17
[Conservation Documentation: Text],3.962101973786348e-17
[Conservation Documentation: Text],3.962101973786348e-17
[Conservation Documentation: Text],3.962101973786348e-17
[Conservation Documentation: Text],3.962101973786348e-17
[Conservation Documentation: Text],3.962101973786348e-17
[Conservation Documentation: Text],3.962101973786348e-17
[Conservation Documentation: Text],3.962101973786348e-17
[Conservation Documentation: Text],3.962101973786348e-17
[Conservation Documentation: Text],3.962101973786348e-17
[Conservation Documentation: Text],3.962101973786348e-17
[Conservation Documentation: Text],3.962101973786348e-17
[Conservation Documentation: Text],3.962101973786348e-17
[Conservation Documentation: Text],3.962101973786348e-17
[goat leather],3.962101973786348e-17
[Conservation Documentation: Text],3.962101973786348e-17
[Conservation Documentation: Text],3.962101973786348e-17
[Conservation Documentation: Text],3.962101973786348e-17
[Conservation Documentation: Text],3.962101973786348e-17
[Conservation Documentation: Text],3.962101973786348e-17
[Conservation Documentation: Text],3.962101973786348e-17
[Conservation Documentation: Text],3.962101973786348e-17
[Conservation Documentation: Text],3.962101973786348e-17
[hinges],3.962101973786348e-17
[Conservation Documentation: Text],3.962101973786348e-17
[Conservation Documentation: Text],3.962101973786348e-17
[production of covering material],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[Component Application],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[production of hinge extensions],6.441491870303339e-20
[Component Application],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[Component Application],6.441491870303339e-20
[Component Application],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[Component Application],6.441491870303339e-20
[new component formation],6.441491870303339e-20
null,6.441491870303339e-20
[Component Application],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[Component Application],6.441491870303339e-20
null,6.441491870303339e-20
[Component Application],6.441491870303339e-20
[production of hinge],6.441491870303339e-20
[production of hinge extensions],6.441491870303339e-20
null,6.441491870303339e-20
[new component formation],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[Component Application],6.441491870303339e-20
null,6.441491870303339e-20
null,6.441491870303339e-20
null,6.441491870303339e-20
[new component formation],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[production of covering material],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[production of hinge extensions],6.441491870303339e-20
[production of hinge extensions],6.441491870303339e-20
[Component Application],6.441491870303339e-20
null,6.441491870303339e-20
[production of covering material],6.441491870303339e-20
null,6.441491870303339e-20
null,6.441491870303339e-20
null,6.441491870303339e-20
[dataset],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[Component Application],6.441491870303339e-20
[new component formation],6.441491870303339e-20
null,6.441491870303339e-20
[production of hinge extensions],6.441491870303339e-20
[production of hinge],6.441491870303339e-20
null,6.441491870303339e-20
null,6.441491870303339e-20
[production of hinge extensions],6.441491870303339e-20
[production of hinge extensions],6.441491870303339e-20
[new component formation],6.441491870303339e-20
null,6.441491870303339e-20
null,6.441491870303339e-20
[new component formation],6.441491870303339e-20
[production of covering material],6.441491870303339e-20
[production of hinge],6.441491870303339e-20
[Component Application],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[Component Application],6.441491870303339e-20
null,6.441491870303339e-20
[Component Application],6.441491870303339e-20
[Component Application],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[production of hinge extensions],6.441491870303339e-20
null,6.441491870303339e-20
[Component Application],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[production of hinge],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[new component formation],6.441491870303339e-20
null,6.441491870303339e-20
[Component Application],6.441491870303339e-20
[Component Application],6.441491870303339e-20
[new component formation],6.441491870303339e-20
null,6.441491870303339e-20
null,6.441491870303339e-20
[new component formation],6.441491870303339e-20
[Component Application],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[Component Application],6.441491870303339e-20
null,6.441491870303339e-20
null,6.441491870303339e-20
[Component Application],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[Component Application],6.441491870303339e-20
null,6.441491870303339e-20
[Component Application],6.441491870303339e-20
[production of hinge extensions],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[Component Application],6.441491870303339e-20
[production of hinge extensions],6.441491870303339e-20
[Component Application],6.441491870303339e-20
null,6.441491870303339e-20
[Component Application],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[new component formation],6.441491870303339e-20
null,6.441491870303339e-20
null,6.441491870303339e-20
[new component formation],6.441491870303339e-20
[new component formation],6.441491870303339e-20
null,6.441491870303339e-20
[new component formation],6.441491870303339e-20
null,6.441491870303339e-20
[new component formation],6.441491870303339e-20
[production of hinge],6.441491870303339e-20
[Component Application],6.441491870303339e-20
[production of covering material],6.441491870303339e-20
[Component Application],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[Component Application],6.441491870303339e-20
[Component Application],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[production of hinge extensions],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[new component formation],6.441491870303339e-20
[production of hinge extensions],6.441491870303339e-20
[production of covering material],6.441491870303339e-20
[production of hinge],6.441491870303339e-20
